1.614562637152830771e+00,1.550748509107355178e+00,1.503893037827521040e+00,1.464236097152459504e+00,1.397606191565288647e+00,1.332606248138439531e+00,1.261539553233161026e+00,1.192047933308884256e+00,1.119446411702608390e+00,1.042667084562466373e+00,9.646414588755826136e-01,8.879425473367724697e-01,8.113654681582347372e-01,7.320430084358968692e-01,6.487926692121800398e-01,5.601127945622984550e-01,4.634782460557664852e-01,3.590751565213972096e-01,2.497690294370676356e-01,1.381190074109596155e-01,2.559505403903227644e-02,-8.851683162970978846e-02,-2.059631722820167710e-01,-3.285970783509312709e-01,-4.548556409672677714e-01,-5.809432929632083464e-01,-7.040922610854950525e-01,-8.256304435952068754e-01,-9.471095479271768314e-01,-1.068233837701620725e+00,-1.188937681293086968e+00,-1.309903721074394012e+00,-1.432268128199134294e+00,-1.553762986402888124e+00,-1.672207357428630248e+00,-1.786094129819427501e+00,-1.893603096732410007e+00,-1.992807085135680278e+00,-2.084863511567176975e+00,-2.174099822846136121e+00,-2.264583417266536891e+00,-2.355881073763627320e+00,-2.439913002672546405e+00,-2.507125778341787292e+00,-2.551840463781425594e+00,-2.575166455639717800e+00,-2.583034036897011720e+00,-2.581128748106341853e+00,-2.566618137611144324e+00,-2.529030999590413664e+00,-2.464736779732858984e+00,-2.389576321310975970e+00,-2.326654425973220253e+00,-2.279444528512767132e+00,-2.240125388924155914e+00,-2.202511564198809335e+00,-2.166207474082293416e+00,-2.132369731548419356e+00,-2.101297470934006650e+00,-2.073004291955494960e+00,-2.047706443411709820e+00,-2.025561250316625372e+00,-2.006591329374375565e+00,-1.990873173745082880e+00,-1.978466691627630558e+00,-1.969183511903144224e+00,-1.962665510067409524e+00,-1.958523784575757709e+00,-1.956382952660816077e+00,-1.955884354834585226e+00,-1.956678989462801166e+00,-1.958452566406067907e+00,-1.960949024218412884e+00,-1.963964769145611911e+00,-1.967308895053482276e+00,-1.970790404711503241e+00,-1.974215274347956184e+00,-1.977390787358610513e+00,-1.980128093478007667e+00,-1.982238416397026803e+00
1.662198666396075053e+00,1.585097819149078102e+00,1.521396442253148296e+00,1.476264057489388160e+00,1.419978033731354561e+00,1.353460010334815777e+00,1.280619211740333219e+00,1.210999497351755716e+00,1.134894630942683946e+00,1.056265666557019145e+00,9.741666293728920012e-01,8.934998020677178410e-01,8.132417771602202805e-01,7.303310474377867623e-01,6.433630648559093279e-01,5.505906291001740893e-01,4.491911637433111393e-01,3.394481682488263985e-01,2.247805251227266155e-01,1.080018317432459019e-01,-9.906394946792100240e-03,-1.301630292911876707e-01,-2.543080845122341338e-01,-3.839045067806919342e-01,-5.164546008025678869e-01,-6.478148891292557776e-01,-7.767228583987243473e-01,-9.043433531624575084e-01,-1.032070296750333904e+00,-1.159382121820042633e+00,-1.285974192611710532e+00,-1.413692789498106839e+00,-1.542251531698132005e+00,-1.669099023293771245e+00,-1.792852764644197849e+00,-1.911904537213134470e+00,-2.023686832125975332e+00,-2.126399203351168499e+00,-2.222472702102968878e+00,-2.316563825752004036e+00,-2.412027919739667237e+00,-2.506990142790276543e+00,-2.592327366300456681e+00,-2.658627871197979609e+00,-2.700937634385291997e+00,-2.721562592777741596e+00,-2.727784430084843059e+00,-2.723813727507150784e+00,-2.704567979246751630e+00,-2.658908513166544196e+00,-2.586595764194699942e+00,-2.508258239494539854e+00,-2.445491286439203993e+00,-2.398076515137765874e+00,-2.357408976614590923e+00,-2.318101059711550338e+00,-2.280431260363244839e+00,-2.245512572009966679e+00,-2.213516182876752225e+00,-2.184503936291450898e+00,-2.158714933967475602e+00,-2.136234299948319482e+00,-2.117063461764818300e+00,-2.101324688431706722e+00,-2.089047887619201127e+00,-2.079975024843186304e+00,-2.073720728535791480e+00,-2.069875878120610135e+00,-2.068050859969606137e+00,-2.067870012848212813e+00,-2.068968230373059214e+00,-2.071025998176278193e+00,-2.073791979191377699e+00,-2.077067925174354901e+00,-2.080658646650630494e+00,-2.084360632557649140e+00,-2.087968736669439274e+00,-2.091280456952684386e+00,-2.094097164865696303e+00,-2.096219778291820379e+00
1.696826811302781790e+00,1.615743656349927004e+00,1.545392754560464432e+00,1.486510305387798159e+00,1.439493027234940881e+00,1.370567088818787971e+00,1.301066710866571885e+00,1.226095338571243198e+00,1.147733710735862722e+00,1.067868406623174504e+00,9.834623815401114522e-01,8.987286225329098599e-01,8.146734650318744331e-01,7.280065643534258113e-01,6.371201633033646283e-01,5.400728022578009657e-01,4.338183472703366905e-01,3.187066911665977775e-01,1.986876152822775188e-01,7.671694077659885203e-02,-4.698318490766132532e-02,-1.734381394340951121e-01,-3.046494523495821838e-01,-4.410256136434475560e-01,-5.795935398069484989e-01,-7.167009014906173814e-01,-8.515381798007398695e-01,-9.856764004272351443e-01,-1.119885182131282075e+00,-1.253203859391031960e+00,-1.386253818911835411e+00,-1.520694837285620826e+00,-1.655186435934378641e+00,-1.787742954519176752e+00,-1.917183682634126418e+00,-2.041504778390058839e+00,-2.157392627685734698e+00,-2.263760677293278789e+00,-2.364209751475505161e+00,-2.463387664064897731e+00,-2.563791705360707773e+00,-2.662020218058257282e+00,-2.748329335911677163e+00,-2.813551871684420114e+00,-2.853395026351871699e+00,-2.871528417874635863e+00,-2.876301253971649263e+00,-2.869860299127698688e+00,-2.844997377224574020e+00,-2.790859527613049895e+00,-2.711340477766426726e+00,-2.630667179720904247e+00,-2.568020430336495963e+00,-2.520158446029455934e+00,-2.477934460985649512e+00,-2.436928075525360171e+00,-2.397917880829433468e+00,-2.361915221994416836e+00,-2.328990857072642751e+00,-2.299280602649827365e+00,-2.273006493346720447e+00,-2.250172549033810920e+00,-2.230802841387853341e+00,-2.215053619820480435e+00,-2.202904462458597390e+00,-2.194037765297558895e+00,-2.188039632924092537e+00,-2.184486983172378771e+00,-2.182973756090286876e+00,-2.183103526246126691e+00,-2.184496546083408042e+00,-2.186831700671184375e+00,-2.189868316410866100e+00,-2.193409832059364906e+00,-2.197251321466231477e+00,-2.201175782413996362e+00,-2.204966916270664878e+00,-2.208413348339599569e+00,-2.211306688895267936e+00,-2.213435218919087788e+00
1.732048844212111138e+00,1.658888661811506182e+00,1.574737774169358451e+00,1.506848251898911917e+00,1.443498799536323762e+00,1.389775838070169689e+00,1.319735478569341369e+00,1.240230243229918150e+00,1.162374496295713211e+00,1.079143869621801199e+00,9.924668232021335301e-01,9.035988948401832976e-01,8.156539704576269978e-01,7.250616034808693433e-01,6.300686605911364202e-01,5.286281788591267183e-01,4.174579626816902200e-01,2.969706334412561266e-01,1.716319296713834652e-01,4.430421813896433247e-02,-8.531253962744629604e-02,-2.182134368748318565e-01,-3.564631221637618030e-01,-4.995398305852530307e-01,-6.442606479053234469e-01,-7.873271345372302443e-01,-9.284771293643523382e-01,-1.069402139719849210e+00,-1.209965095848474670e+00,-1.349552036011661960e+00,-1.489285977123751215e+00,-1.630247942451202414e+00,-1.770820715053331496e+00,-1.909346278064559144e+00,-2.044795300864202581e+00,-2.174299802783006719e+00,-2.294154276197486464e+00,-2.404406361137569004e+00,-2.509501104006225614e+00,-2.613900849783729274e+00,-2.719092361959329907e+00,-2.820233258287255129e+00,-2.907351264522540557e+00,-2.971349686250314370e+00,-3.008632336780117988e+00,-3.024632435844961442e+00,-3.027959711353602756e+00,-3.018507676598653156e+00,-2.987399420902581593e+00,-2.924541673100784056e+00,-2.838600022809327328e+00,-2.756246639498934226e+00,-2.693666174776858657e+00,-2.645119832187191822e+00,-2.601188348024826791e+00,-2.558493999912655692e+00,-2.518171242661677578e+00,-2.481075685345614623e+00,-2.447231094990301781e+00,-2.416844384018590919e+00,-2.390083236078868634e+00,-2.366882405109343335e+00,-2.347317969292957773e+00,-2.331568511744197547e+00,-2.319540401665624252e+00,-2.310872210803907922e+00,-2.305126155978713065e+00,-2.301860544074723069e+00,-2.300652180022094040e+00,-2.301083273657765993e+00,-2.302761700717701476e+00,-2.305369705710920591e+00,-2.308680362786553975e+00,-2.312491991546994807e+00,-2.316585738356698787e+00,-2.320732246921675568e+00,-2.324706420219080805e+00,-2.328286286197992716e+00,-2.331252609191019065e+00,-2.333381388946509372e+00
1.779629209360755304e+00,1.693460812026490903e+00,1.603214393910357360e+00,1.527279900636891119e+00,1.458466979983313205e+00,1.404132040924510605e+00,1.335532166478767602e+00,1.255275560495929588e+00,1.175370314072913702e+00,1.090844430161145517e+00,1.001312465164587495e+00,9.082081300655288070e-01,8.161929760598033434e-01,7.214798841239014049e-01,6.221711144433870189e-01,5.161550970925754545e-01,3.999909026903637477e-01,2.741190408855268545e-01,1.434356826338119006e-01,1.042501939222169501e-02,-1.252262590669370457e-01,-2.649885136738577285e-01,-4.101745504407055543e-01,-5.599643774195001145e-01,-7.111290248753057153e-01,-8.603466002019360959e-01,-1.008495200313810347e+00,-1.156060789224744534e+00,-1.303104281475086390e+00,-1.449422152890282645e+00,-1.595827731647628811e+00,-1.743392551498844867e+00,-1.890238126464489188e+00,-2.035078801467872012e+00,-2.176777316709125998e+00,-2.311369736640739525e+00,-2.435211943821607772e+00,-2.549696498549682833e+00,-2.659742613059376204e+00,-2.769521073093841323e+00,-2.879261764328731488e+00,-2.982996096065796632e+00,-3.070764172333838360e+00,-3.133405525207848541e+00,-3.168166822197127530e+00,-3.182354748526491584e+00,-3.184039207649919767e+00,-3.170836822362934182e+00,-3.132846188857234093e+00,-3.061375427142960071e+00,-2.969709428522189665e+00,-2.886274785239368423e+00,-2.823569828327115783e+00,-2.774044924939440548e+00,-2.728313890342392689e+00,-2.683942450551713321e+00,-2.642304205050418631e+00,-2.604096876605001665e+00,-2.569334829244233287e+00,-2.538275382537865443e+00,-2.511007654918640419e+00,-2.487432007776124276e+00,-2.467682122422127033e+00,-2.451934847505191417e+00,-2.440023087820620162e+00,-2.431549833417413264e+00,-2.426052762249682360e+00,-2.423073980358857238e+00,-2.422166639563386070e+00,-2.422891824570592600e+00,-2.424850661000803154e+00,-2.427736026408990888e+00,-2.431328686932331173e+00,-2.435416118150585341e+00,-2.439766909451259291e+00,-2.444138958756479241e+00,-2.448297757553827836e+00,-2.452010289338827587e+00,-2.455045974096270012e+00,-2.457167407609443188e+00
1.843356772359600715e+00,1.727195330830250564e+00,1.641539256565276217e+00,1.553890291356331499e+00,1.476968848148740410e+00,1.409911014936127582e+00,1.347791423964638469e+00,1.270095818994326997e+00,1.188956651433593636e+00,1.098869221895772297e+00,1.009898034675365874e+00,9.124572622246348574e-01,8.162476196451147192e-01,7.172893454182708295e-01,6.135409812057293077e-01,5.028324042899698920e-01,3.816572852515691117e-01,2.504479057253872210e-01,1.143618367385750567e-01,-2.447134165678393342e-02,-1.663143590417324735e-01,-3.128355827745555873e-01,-4.651261210040177341e-01,-6.217835061553325104e-01,-7.793436595332770001e-01,-9.354867339115703340e-01,-1.090388507632181536e+00,-1.244612112230704559e+00,-1.398531776208235211e+00,-1.551526167249144050e+00,-1.704695245270221982e+00,-1.858887099786717290e+00,-2.012153031387642788e+00,-2.163716674563257669e+00,-2.311721790476183536e+00,-2.451198419261719330e+00,-2.579090723564920751e+00,-2.698022883426129059e+00,-2.813210017481506675e+00,-2.928414143032722183e+00,-3.042480995663794818e+00,-3.148598262209334919e+00,-3.237021376174347154e+00,-3.298091326424818170e+00,-3.330288886622997158e+00,-3.342982786981866017e+00,-3.342786328663120532e+00,-3.325234219303422112e+00,-3.279994064312770519e+00,-3.200181250192616123e+00,-3.103226337382489763e+00,-3.019112732949015054e+00,-2.956234852776870259e+00,-2.905515691318092841e+00,-2.857902818717585891e+00,-2.811875230207084631e+00,-2.768939013487031087e+00,-2.729607923838045735e+00,-2.693945319931779547e+00,-2.662227929117495506e+00,-2.634438438436521146e+00,-2.610481511705485147e+00,-2.590558760283923512e+00,-2.574813100635087615e+00,-2.563014614677871617e+00,-2.554730423265691552e+00,-2.549479079921739277e+00,-2.546779939185460861e+00,-2.546163338450343705e+00,-2.547172009063608300e+00,-2.549406589730887074e+00,-2.552571417920658448e+00,-2.556449249347510833e+00,-2.560815348359219534e+00,-2.565423634864322011e+00,-2.570022243684189522e+00,-2.574365755705434466e+00,-2.578209769922937600e+00,-2.581312198333480801e+00,-2.583421710992395148e+00
1.909295466881336667e+00,1.768859768019555911e+00,1.673290280782256056e+00,1.576195357260293139e+00,1.499732457070577007e+00,1.425624774278068774e+00,1.360054938373633782e+00,1.284756355885199985e+00,1.197117751034658006e+00,1.108288763778581654e+00,1.015039227353459417e+00,9.163948535394814687e-01,8.158298304313602589e-01,7.124511531398867170e-01,6.040802450090557718e-01,4.885262232292984508e-01,3.623324853323919847e-01,2.258060076590489573e-01,8.411061325144124357e-02,-6.065906379026374945e-02,-2.089725831580832860e-01,-3.623282019151082833e-01,-5.218981682421816037e-01,-6.855620257037025045e-01,-8.499922483988826549e-01,-1.013243133428199050e+00,-1.174820850346827594e+00,-1.336055876997058078e+00,-1.497089355271010502e+00,-1.656828021554438868e+00,-1.816942481970824863e+00,-1.977797716955111529e+00,-2.137867522873198034e+00,-2.296514238171697642e+00,-2.450762396359068340e+00,-2.595049348075188611e+00,-2.727215230832126469e+00,-2.850869532760138547e+00,-2.971446565221986802e+00,-3.092059835873962825e+00,-3.210205507269920933e+00,-3.318635411464034846e+00,-3.407645373378236808e+00,-3.466899474468024600e+00,-3.496711539549663073e+00,-3.508043658633702488e+00,-3.505541091192632575e+00,-3.483027215327015647e+00,-3.430059347524530899e+00,-3.342228095191740245e+00,-3.240662067104597366e+00,-3.156116952302159273e+00,-3.092843227197372702e+00,-3.040709488393004811e+00,-2.991200040543506411e+00,-2.943535991911871985e+00,-2.899285874110395067e+00,-2.858821831344933173e+00,-2.822264991746630702e+00,-2.789877846798281436e+00,-2.761546022997670935e+00,-2.737208485545361558e+00,-2.717119576377205359e+00,-2.701372122349535054e+00,-2.689679303424817203e+00,-2.681583738407007367e+00,-2.676576741669224546e+00,-2.674153301241689817e+00,-2.673820795327627842e+00,-2.675109767561488994e+00,-2.677622270017952832e+00,-2.681073082968472576e+00,-2.685242833275445662e+00,-2.689893330690416917e+00,-2.694765272584514815e+00,-2.699594625714070162e+00,-2.704123748230534474e+00,-2.708098544648222195e+00,-2.711263246153343243e+00,-2.713352418412825262e+00
1.976404032484348816e+00,1.828666795427695835e+00,1.710231304343942993e+00,1.610469368347402952e+00,1.525502333319505910e+00,1.438258953455016309e+00,1.360405799614349931e+00,1.297507619708029303e+00,1.207307261718596703e+00,1.116027689028282310e+00,1.021435214574380579e+00,9.199857861776468138e-01,8.149342495304177092e-01,7.069941760892488603e-01,5.938608214717756573e-01,4.733776830095312027e-01,3.421924746633862591e-01,2.003324598622641117e-01,5.281221556802082745e-02,-9.795822074586826855e-02,-2.526539459997488302e-01,-4.133331713096513593e-01,-5.801184543705512064e-01,-7.510357537968281871e-01,-9.228895978547095869e-01,-1.092946021585284200e+00,-1.261322722556800002e+00,-1.430082089610044571e+00,-1.598196268700498246e+00,-1.764820235083952804e+00,-1.931900693580721695e+00,-2.099566030551538010e+00,-2.266806844664747356e+00,-2.432775128523762209e+00,-2.593156162963119904e+00,-2.742183987548037383e+00,-2.878830403765964885e+00,-3.007422642771002685e+00,-3.133551969200214948e+00,-3.259528575275227880e+00,-3.381561674911857995e+00,-3.492387858470443085e+00,-3.581781553548998964e+00,-3.639027270096204081e+00,-3.666697220794162160e+00,-3.676694042178772381e+00,-3.671396133243975068e+00,-3.643490258633956369e+00,-3.582599963335729942e+00,-3.486669516083615861e+00,-3.381369362092081943e+00,-3.296529574877661961e+00,-3.232690654406989328e+00,-3.178950156237830615e+00,-3.127497317349796635e+00,-3.078224707815035988e+00,-3.032661773602904010e+00,-2.991069962347255196e+00,-2.953633622065055864e+00,-2.920569030197149196e+00,-2.891681461875863501e+00,-2.866966185786164800e+00,-2.846715488544692807e+00,-2.830961293620594343e+00,-2.819373949400525881e+00,-2.811463876946014739e+00,-2.806695165374764045e+00,-2.804539787041002707e+00,-2.804484487660912517e+00,-2.806050872531027363e+00,-2.808842936864916151e+00,-2.812584456470152539e+00,-2.817050572218809279e+00,-2.821988964536096933e+00,-2.827125906511777309e+00,-2.832187428287111342e+00,-2.836903978418132688e+00,-2.841008509173639229e+00,-2.844232186570331944e+00,-2.846296721298748444e+00
2.043061199123019644e+00,1.890639005243389237e+00,1.756682358850167436e+00,1.643388588163679387e+00,1.539157218857465592e+00,1.450949531867223641e+00,1.369151921917224346e+00,1.305446657007354849e+00,1.216111693170633057e+00,1.125101357940736291e+00,1.028434789715205744e+00,9.232185501472429667e-01,8.135682689805086021e-01,7.009397025818535631e-01,5.829210041793727592e-01,4.574623518377268216e-01,3.213364825134325531e-01,1.740514491039882039e-01,2.061406614966989487e-02,-1.361738019698421898e-01,-2.974590623200343287e-01,-4.656105537643643322e-01,-6.398300841245799786e-01,-8.183535701658155581e-01,-9.975874103647878188e-01,-1.174341011872048979e+00,-1.349924164904604984e+00,-1.526420357722647614e+00,-1.701598561994200676e+00,-1.875192008988000980e+00,-2.049273874781287752e+00,-2.223970655771048133e+00,-2.398772314983470544e+00,-2.572171720043241017e+00,-2.738555765982736645e+00,-2.892304370389867429e+00,-3.033603047585915480e+00,-3.167337692845923147e+00,-3.299135972810958606e+00,-3.430382086918950968e+00,-3.556281954363402775e+00,-3.669453114042731112e+00,-3.759093851067762948e+00,-3.814130263249860597e+00,-3.839884678678229246e+00,-3.848440010563544345e+00,-3.839814250233272386e+00,-3.806238586161390991e+00,-3.737403011417906651e+00,-3.633300391010916286e+00,-3.525000761900406232e+00,-3.439951858808449892e+00,-3.375380085295455412e+00,-3.319890372180110294e+00,-3.266480644093111341e+00,-3.215610533506047641e+00,-3.168722726295991166e+00,-3.126004104022604757e+00,-3.087705415278875876e+00,-3.053958680263520353e+00,-3.024512385553046023e+00,-2.999425837941505968e+00,-2.979012168815387440e+00,-2.963249088750592897e+00,-2.951764407539874568e+00,-2.944036502922279919e+00,-2.939500493934455783e+00,-2.937605405954481164e+00,-2.937823837991987652e+00,-2.939663923647266142e+00,-2.942736752803026601e+00,-2.946774143201858820e+00,-2.951541554330619821e+00,-2.956771084243038583e+00,-2.962177417615750930e+00,-2.967471893072838540e+00,-2.972375812044394383e+00,-2.976608615945897984e+00,-2.979888673337119265e+00,-2.981920447125049112e+00
2.105917010098603104e+00,1.954974703313484774e+00,1.797624391439304414e+00,1.677408327199183979e+00,1.564544065217829738e+00,1.478047538806773531e+00,1.387782605239890499e+00,1.306993028174245675e+00,1.228355949101953559e+00,1.133688977162031764e+00,1.030502622200790475e+00,9.261259118294439263e-01,8.117086632872514418e-01,6.941913129544434735e-01,5.711364389218833715e-01,4.406418986370624902e-01,2.995668242253534674e-01,1.466207164683298314e-01,-1.274919432447957530e-02,-1.756679413931518940e-01,-3.440986943916007346e-01,-5.197272064540782166e-01,-7.018041043983775928e-01,-8.882678805094353924e-01,-1.074716782250755953e+00,-1.258357054973775924e+00,-1.441808930235596753e+00,-1.626126308642313667e+00,-1.808454560868494543e+00,-1.989190951991216316e+00,-2.170408923091790676e+00,-2.352535794971469141e+00,-2.535327419507680258e+00,-2.716163739741765948e+00,-2.888502058820672680e+00,-3.047141218517809058e+00,-3.193323013451773384e+00,-3.332467752062836741e+00,-3.470111381768608005e+00,-3.606650779747568869e+00,-3.736349335511121250e+00,-3.852068447532655870e+00,-3.941615574421922563e+00,-3.994349393939385706e+00,-4.018377992179765990e+00,-4.025228355354097509e+00,-4.012651880151079986e+00,-3.972914811607727081e+00,-3.895850294181116169e+00,-3.783799251983964940e+00,-3.673217312214183572e+00,-3.588053508043503648e+00,-3.522488396462666316e+00,-3.465112393298968030e+00,-3.409766161466223355e+00,-3.357285207831040008e+00,-3.309046426079887748e+00,-3.265193751229908514e+00,-3.226022279940580439e+00,-3.191572098470807362e+00,-3.161556465107167480e+00,-3.136112179347533502e+00,-3.115540722386694217e+00,-3.099768178056518053e+00,-3.088384862236789097e+00,-3.080836244660709156e+00,-3.076528654299468979e+00,-3.074892131130200656e+00,-3.075383541278711608e+00,-3.077501532125118011e+00,-3.080861300354452048e+00,-3.085202427419964533e+00,-3.090278152255685029e+00,-3.095807279127537726e+00,-3.101488637859977082e+00,-3.107022514784293588e+00,-3.112115728569528450e+00,-3.116478425634129135e+00,-3.119811306408572182e+00,-3.121805311297172203e+00
2.178973514952925239e+00,2.018624255329970030e+00,1.853544979990934038e+00,1.714979019709424790e+00,1.596063014288497506e+00,1.500880106463867714e+00,1.403088100262577020e+00,1.308858462543900147e+00,1.235653882257720770e+00,1.137362019709960093e+00,1.034108836184150171e+00,9.260879854657858568e-01,8.094019192289385600e-01,6.869258891076587270e-01,5.588066303232718246e-01,4.233380371903861517e-01,2.772818197276972207e-01,1.185524598137019520e-01,-4.654497594705964830e-02,-2.157929355161239127e-01,-3.915446308629066952e-01,-5.748639111157672898e-01,-7.648913299516352238e-01,-9.594800641625438331e-01,-1.152824648009034281e+00,-1.343627495553836537e+00,-1.535366579575729196e+00,-1.727341447481207437e+00,-1.916757842955777003e+00,-2.104706833356499107e+00,-2.293115031305083651e+00,-2.482956709748107560e+00,-2.673998469280659318e+00,-2.862195622854693422e+00,-3.040363539160651829e+00,-3.203933012205775643e+00,-3.355112653174521231e+00,-3.499778495006672596e+00,-3.643347356754297550e+00,-3.785086592980043907e+00,-3.918528988160342674e+00,-4.036800315503513481e+00,-4.125868614433771953e+00,-4.176288463503266435e+00,-4.198844733938295271e+00,-4.203744176195198357e+00,-4.186847761825349679e+00,-4.140978655145681309e+00,-4.055446726376027655e+00,-3.935917605538324704e+00,-3.823516954010047098e+00,-3.738050540525531318e+00,-3.671379380294668149e+00,-3.612018928556179009e+00,-3.554734554587480222e+00,-3.500696000244111428e+00,-3.451112067145377438e+00,-3.406133111770061728e+00,-3.366099151864663686e+00,-3.330930046565453662e+00,-3.300339795495256467e+00,-3.274535122085806105e+00,-3.253805013220710141e+00,-3.238026462861144150e+00,-3.226746365639452829e+00,-3.219373183055075582e+00,-3.215286706470688927e+00,-3.213904265508812585e+00,-3.214665127154979984e+00,-3.217055949533622172e+00,-3.220703943570966121e+00,-3.225352271703921136e+00,-3.230741831660164820e+00,-3.236573456505816182e+00,-3.242532646803471419e+00,-3.248308070490724564e+00,-3.253592733250522340e+00,-3.258084802084422638e+00,-3.261466776781558607e+00,-3.263416352803581777e+00
2.261421302729892169e+00,2.084509534828946187e+00,1.912416332670390462e+00,1.761567661973794774e+00,1.631658260201612309e+00,1.516299888306956056e+00,1.411313927163498461e+00,1.313959819777181570e+00,1.242672434472575693e+00,1.141330740831855373e+00,1.036967665542504857e+00,9.257122735834315552e-01,8.065757897782173114e-01,6.789693429097354294e-01,5.456824337543106918e-01,4.052119865286687439e-01,2.539746596095214803e-01,8.947151658717726608e-02,-8.153330535999273043e-02,-2.575514482133542393e-01,-4.408657495422682038e-01,-6.321452864103856983e-01,-8.304816502798288980e-01,-1.033051846033581800e+00,-1.233454254570895303e+00,-1.432042673213499651e+00,-1.632294433796148470e+00,-1.831903142659595973e+00,-2.028622489080385449e+00,-2.223972365391701178e+00,-2.419876352583022250e+00,-2.617929321277031818e+00,-2.817409748299172900e+00,-3.012936224309946454e+00,-3.196975464931287814e+00,-3.365680662281582691e+00,-3.522090025358073362e+00,-3.672546479290688115e+00,-3.822273177806779998e+00,-3.969160520286724392e+00,-4.106796291633816764e+00,-4.227586521513835294e+00,-4.315763500567476818e+00,-4.363843690077200854e+00,-4.384895389920154152e+00,-4.387324116427321563e+00,-4.365629198863238969e+00,-4.313142886929766995e+00,-4.218455598540881368e+00,-4.091979302873481217e+00,-3.978625247502904028e+00,-3.892838207651914573e+00,-3.824768119013686185e+00,-3.763333116021453595e+00,-3.704114535108519846e+00,-3.648488669256287231e+00,-3.597545277871215141e+00,-3.551468861382209852e+00,-3.510577819861424143e+00,-3.474674643371605143e+00,-3.443501882003461745e+00,-3.417339396016731090e+00,-3.396450280534562438e+00,-3.380667140660663428e+00,-3.369488794214424043e+00,-3.362286749134387964e+00,-3.358424593473797071e+00,-3.357301900623705926e+00,-3.358335149820238730e+00,-3.361004681211125611e+00,-3.364952556485992563e+00,-3.369920876478758043e+00,-3.375634184146380168e+00,-3.381776925750493490e+00,-3.388021588172880794e+00,-3.394043614236622819e+00,-3.399522504182258320e+00,-3.404141392110485498e+00,-3.407567770241398009e+00,-3.409464615818323274e+00
2.346313912837773685e+00,2.149766207403566387e+00,1.972577339613688752e+00,1.797256240750348955e+00,1.664388431572485505e+00,1.534741475225801732e+00,1.430032437134304724e+00,1.328626695688529091e+00,1.245132869835413159e+00,1.146012393929991768e+00,1.039167724644864732e+00,9.264402972740354292e-01,8.033025459136651225e-01,6.704939503651009547e-01,5.320375913061886619e-01,3.865265281812711451e-01,2.300004712586719846e-01,5.991855747139293586e-02,-1.172371376604958992e-01,-3.002858815081882460e-01,-4.914439457952032297e-01,-6.905870950522021712e-01,-8.976784480691265555e-01,-1.107889857387558186e+00,-1.315522862461825371e+00,-1.522529289606493252e+00,-1.731222413083942424e+00,-1.938390833541777436e+00,-2.142516888482841608e+00,-2.345345600986578294e+00,-2.548956666086482414e+00,-2.755600157117370053e+00,-2.963623475219295145e+00,-3.166418576668684093e+00,-3.356315423637990847e+00,-3.530238884093534590e+00,-3.692022971104708784e+00,-3.848533540572914191e+00,-4.004405864026477246e+00,-4.156606706332345524e+00,-4.298452379931671175e+00,-4.421587404800729537e+00,-4.508489328112549543e+00,-4.554324887609852546e+00,-4.573946676954642854e+00,-4.573448354999463561e+00,-4.546606161790280431e+00,-4.487427839934741591e+00,-4.383356367393898445e+00,-4.250540065943542167e+00,-4.136585698124771504e+00,-4.050316615248599206e+00,-3.980718970523946076e+00,-3.917164531143497275e+00,-3.856015362569764182e+00,-3.798787366630694606e+00,-3.746465551193590926e+00,-3.699288240379396964e+00,-3.657539685714226607e+00,-3.620904463323167732e+00,-3.589166082147120740e+00,-3.562652305121972063e+00,-3.541608122800918412e+00,-3.525817750006552398e+00,-3.514736282650805066e+00,-3.507700851556031285e+00,-3.504061807778169779e+00,-3.503197231929077393e+00,-3.504501020062494199e+00,-3.507452959054526254e+00,-3.511704883484800810e+00,-3.516999479420069186e+00,-3.523041391587756532e+00,-3.529499479279221141e+00,-3.536031333194597170e+00,-3.542300301794023110e+00,-3.547973937403541722e+00,-3.552719994314202712e+00,-3.556187378446883596e+00,-3.558025945038116422e+00
