-2.957493864504465164e-01,-2.008766235072420303e-01,-9.962041728124258755e-02,6.244311631253227426e-03,8.010278270723589222e-02,1.458063129464374219e-01,1.989123140362973330e-01,2.447533829527298033e-01,2.798350066060987795e-01,3.038386998077257095e-01,3.194872835471190831e-01,3.289365081523683565e-01,3.310129898044906205e-01,3.225894032696628444e-01,3.016316050186210740e-01,2.658371463773498977e-01,2.124338832220775131e-01,1.413199083905933295e-01,5.530495945301076854e-02,-4.324465959178294683e-02,-1.543242914672505461e-01,-2.714525523372841587e-01,-3.982682062825167457e-01,-5.380930700274126899e-01,-6.938401823920393729e-01,-8.536348816596184275e-01,-1.012795960860875422e+00,-1.176397608503080727e+00,-1.352050252902414984e+00,-1.540415619269750014e+00,-1.737773674585087802e+00,-1.945737172504963031e+00,-2.162458101799099364e+00,-2.394059212660742730e+00,-2.633001699341139368e+00,-2.868547419114449770e+00,-3.090764936049629874e+00,-3.290781996167868151e+00,-3.472031998595806801e+00,-3.658170033821607436e+00,-3.876319904679789818e+00,-4.124940492573762718e+00,-4.374435250148460241e+00,-4.630588620178030190e+00,-4.921365976091878203e+00,-5.259841654068079464e+00,-5.612643561235793221e+00,-5.963253244494901573e+00,-6.297142889342058680e+00,-6.599864667132382401e+00,-6.865399004850671894e+00,-7.113868501636074981e+00,-7.377475302803987667e+00,-7.663490664286464416e+00,-7.963802296616794507e+00,-8.269603622814575061e+00,-8.578999488723361821e+00,-8.892797767519304841e+00,-9.211033784843527528e+00,-9.532992502326619544e+00,-9.857930539094343914e+00,-1.018543218077335055e+01,-1.051537615902913103e+01,-1.084755185586435999e+01,-1.118149236094234666e+01,-1.151665154518497403e+01,-1.185261008431549357e+01,-1.218911722811403209e+01,-1.252597971525936948e+01,-1.286303060263757736e+01,-1.320010789055913847e+01,-1.353706953665817636e+01,-1.387374765433396107e+01,-1.421002419739055433e+01,-1.454583491174552812e+01,-1.488113263588846991e+01,-1.521587289036530954e+01,-1.555001040299106130e+01,-1.588349159431769131e+01,-1.621626888943958633e+01
-3.545509992029391988e-01,-2.602211133181947522e-01,-1.634429101722480737e-01,-5.668288345753194624e-02,3.409313034830994960e-02,1.069133073364248177e-01,1.653642778724097873e-01,2.178982307104438965e-01,2.559844552587489663e-01,2.835561437309422339e-01,3.002240923279574369e-01,3.100596036602134009e-01,3.121289795398773381e-01,3.032000075824217711e-01,2.810126312195789233e-01,2.428032531638905367e-01,1.852692308188080283e-01,1.088435638538403222e-01,1.685093311344958850e-02,-8.997930131490732009e-02,-2.085634776372760346e-01,-3.319286453824142891e-01,-4.694826134146703467e-01,-6.219973360952034680e-01,-7.890329142274952190e-01,-9.572955904645460423e-01,-1.126281970511976649e+00,-1.304402885873286344e+00,-1.495670997113289102e+00,-1.698648615362349901e+00,-1.912494619906987658e+00,-2.137368173816613481e+00,-2.370760115520603950e+00,-2.619743962827997485e+00,-2.876100619767077760e+00,-3.126264766860794353e+00,-3.359523100320964240e+00,-3.567807405285174482e+00,-3.760141594148185717e+00,-3.966261903075889883e+00,-4.210966984369957089e+00,-4.481997176431285368e+00,-4.748613828563585493e+00,-5.027716328546445901e+00,-5.353194109107405119e+00,-5.724834280314500035e+00,-6.108278060123220499e+00,-6.486149503688428020e+00,-6.842970392943677815e+00,-7.163375944198287826e+00,-7.445978484346041704e+00,-7.718305190064750576e+00,-8.010639477266320085e+00,-8.325880719005979813e+00,-8.654357601808383649e+00,-8.987809506280827421e+00,-9.325248603447526818e+00,-9.667518401447537713e+00,-1.001441662055794168e+01,-1.036512432514930993e+01,-1.071886864504968706e+01,-1.107527233868775518e+01,-1.143420612555415694e+01,-1.179538161687507092e+01,-1.215825729315204207e+01,-1.252223502646064368e+01,-1.288691717708197260e+01,-1.325206141593945830e+01,-1.361747460601268500e+01,-1.398299230781899460e+01,-1.434845310717793865e+01,-1.471370644930066618e+01,-1.507858788541459205e+01,-1.544299983482898497e+01,-1.580688395755415065e+01,-1.617019519821027984e+01,-1.653289252700296430e+01,-1.689493021047975674e+01,-1.725625375559559060e+01,-1.761682005048876576e+01
-4.237475183251313005e-01,-3.247476193853152115e-01,-2.243424167656202228e-01,-1.235812722446448242e-01,-1.669259873306159006e-02,6.292061007087608460e-02,1.313501750151134795e-01,1.862381443451981977e-01,2.290342088024756029e-01,2.606726325148769341e-01,2.798519784280321110e-01,2.900420394045117312e-01,2.920296234773577249e-01,2.824442013676600194e-01,2.587431940351447857e-01,2.177014540533859788e-01,1.558603788552948843e-01,7.423571145317023334e-02,-2.459931326273355826e-02,-1.403735092477654822e-01,-2.638437498244881052e-01,-3.967203315434903454e-01,-5.444168408711713703e-01,-7.123392296338724172e-01,-8.878761873988854081e-01,-1.065543471096563666e+00,-1.247515037583154074e+00,-1.440389913146634004e+00,-1.647267120910544724e+00,-1.866253273554567160e+00,-2.097470114469078606e+00,-2.339592840760221559e+00,-2.590299402464272482e+00,-2.857833274266657231e+00,-3.132040544603675869e+00,-3.396752367862056587e+00,-3.640830606707875727e+00,-3.857914547567125929e+00,-4.063741607627793684e+00,-4.293178721440234824e+00,-4.565739510096191722e+00,-4.857822425994890558e+00,-5.142549410632777374e+00,-5.448205850545020823e+00,-5.811492286630127957e+00,-6.216729802185446019e+00,-6.632316764351240401e+00,-7.038225303541781663e+00,-7.418014632890690407e+00,-7.756827748191060579e+00,-8.059290236829070864e+00,-8.358122374071319527e+00,-8.680877312069835483e+00,-9.026780228957722585e+00,-9.384755525928769160e+00,-9.747447612368397074e+00,-1.011459574602088018e+01,-1.048697428571427359e+01,-1.086414596524211085e+01,-1.124519451984780183e+01,-1.162935963565205633e+01,-1.201628444615935720e+01,-1.240581201751113127e+01,-1.279758313361137390e+01,-1.319095361773539565e+01,-1.358530445275478904e+01,-1.398026479014070667e+01,-1.437559347880608129e+01,-1.477111755145365102e+01,-1.516665752375616449e+01,-1.556204142943796676e+01,-1.595712579010046106e+01,-1.635175297013037365e+01,-1.674584451541869257e+01,-1.713934852863108560e+01,-1.753221949983702288e+01,-1.792441132598588993e+01,-1.831588558011356938e+01,-1.870659195136889963e+01,-1.909648143811145715e+01
-4.962271113654335153e-01,-3.833932434973544301e-01,-2.829398632352130849e-01,-1.815371845095909709e-01,-8.187564559545532084e-02,1.888358861506481134e-02,9.436845248862982261e-02,1.530537544174954412e-01,2.023705722070844870e-01,2.365481805308990160e-01,2.583335170350840593e-01,2.688648000130453020e-01,2.707200621188420864e-01,2.602983862513139068e-01,2.347350829229544744e-01,1.905389163928769836e-01,1.244429499680710371e-01,3.739779167017386746e-02,-6.968237697690464472e-02,-1.932463657576782567e-01,-3.217912595533912179e-01,-4.649672571847632829e-01,-6.265484778750046724e-01,-8.053202603010897187e-01,-9.909613258800332725e-01,-1.178886432533782225e+00,-1.376118220223113697e+00,-1.583242482972159637e+00,-1.806767973409067141e+00,-2.042898654177469631e+00,-2.292055574516954852e+00,-2.551727405468199539e+00,-2.820809350127859716e+00,-3.107794591038703480e+00,-3.399975535975522156e+00,-3.679234682720942118e+00,-3.933805470892010270e+00,-4.160553965948979638e+00,-4.382620095327760090e+00,-4.638288865684093487e+00,-4.939080774373446836e+00,-5.251056818935995629e+00,-5.555345726495247938e+00,-5.891575075394866801e+00,-6.294302056680135316e+00,-6.734463151572147588e+00,-7.183231607574723121e+00,-7.617673759627832553e+00,-8.020763235990658657e+00,-8.378918626318496266e+00,-8.703778231946611044e+00,-9.031430890607222040e+00,-9.386245546694533815e+00,-9.764118689673482621e+00,-1.015287130892854250e+01,-1.054633475551993449e+01,-1.094478128711830855e+01,-1.134879728569914015e+01,-1.175774975745789952e+01,-1.217067186715219229e+01,-1.258677933872742294e+01,-1.300575407183881893e+01,-1.342740355227027393e+01,-1.385126112142522814e+01,-1.427660563819615902e+01,-1.470280511507748678e+01,-1.512950958997005380e+01,-1.555650530100457374e+01,-1.598359607210995570e+01,-1.641061256643301292e+01,-1.683738300410384880e+01,-1.726375618605158024e+01,-1.768959090035666648e+01,-1.811482083751795358e+01,-1.853939351839821015e+01,-1.896326748303273035e+01,-1.938640558599090014e+01,-1.980876685540864557e+01,-2.023030046021617778e+01,-2.065096272073384753e+01
-5.643821720836498246e-01,-4.510066943757687907e-01,-3.449083740496354800e-01,-2.392560611150476857e-01,-1.376945819154475892e-01,-3.106156060938246311e-02,5.409609167752235659e-02,1.188879953683273510e-01,1.725868392260978268e-01,2.115102561973068174e-01,2.355575752696488223e-01,2.464569016057662487e-01,2.480858141016184792e-01,2.366173826080869291e-01,2.088095902340060817e-01,1.612120129295017135e-01,9.094808435720853901e-02,-2.389384215158379000e-03,-1.185499858114617694e-01,-2.468956370683539348e-01,-3.838151889771074798e-01,-5.372230490552012405e-01,-7.140190615902654026e-01,-9.026646869051146993e-01,-1.098515890215749691e+00,-1.300901920631939657e+00,-1.511782543514001098e+00,-1.735002560015202144e+00,-1.975897810538714161e+00,-2.230387552531643447e+00,-2.497728916563324297e+00,-2.775995778946115156e+00,-3.064579292960217582e+00,-3.371796481310110671e+00,-3.682196454817841413e+00,-3.976115311376847039e+00,-4.241147846886606843e+00,-4.479169595590579256e+00,-4.720902868026656485e+00,-5.005354244344756509e+00,-5.333918220996112680e+00,-5.665172525502477185e+00,-5.992485082345340608e+00,-6.363161632374771060e+00,-6.806958556883616396e+00,-7.283501854111705143e+00,-7.766713167458688893e+00,-8.230201674055447114e+00,-8.657320927206798800e+00,-9.036795832051090827e+00,-9.386702321092432300e+00,-9.745746067315401717e+00,-1.013438005147891374e+01,-1.054575403560910729e+01,-1.096702263619245343e+01,-1.139313018759093410e+01,-1.182475982410824500e+01,-1.226227667303808389e+01,-1.270486448756612319e+01,-1.315151353379885890e+01,-1.360143100774939917e+01,-1.405432080342721868e+01,-1.450993369643301989e+01,-1.496769887291479506e+01,-1.542682407652106491e+01,-1.588667131347300376e+01,-1.634693583870528144e+01,-1.680738866590639091e+01,-1.726785273733858617e+01,-1.772814207163130718e+01,-1.818807713215282007e+01,-1.864752881849201671e+01,-1.910635738259233563e+01,-1.956450280759227311e+01,-2.002193682734205638e+01,-2.047859930829553576e+01,-2.093446690304923052e+01,-2.138949474298785347e+01,-2.184363279024227822e+01,-2.229683939942245630e+01
-6.232598335888352992e-01,-5.211022204821128545e-01,-4.031764007092641933e-01,-2.953584009877324723e-01,-1.916674014922200020e-01,-8.958533713252816999e-02,9.586025631061803262e-03,8.330135899928969856e-02,1.423294592907060618e-01,1.828606640712047982e-01,2.116084877608919446e-01,2.228394042896243155e-01,2.241454420978007955e-01,2.114075492849498694e-01,1.810571217240969366e-01,1.300078184260946013e-01,5.544705021392277305e-02,-4.546061977998150372e-02,-1.700591210087676053e-01,-3.021445244455749357e-01,-4.488730847167940463e-01,-6.162563642867934233e-01,-8.042341591869066608e-01,-1.003516055724878120e+00,-1.212177636026432914e+00,-1.429255854881362975e+00,-1.653305791502279742e+00,-1.894427177207627322e+00,-2.153340907792249403e+00,-2.426841427859204092e+00,-2.712671372325738961e+00,-3.010486237729498971e+00,-3.319524315444561946e+00,-3.647416195294741037e+00,-3.976264575784330901e+00,-4.284675573209480781e+00,-4.560163053610191142e+00,-4.810970030742728554e+00,-5.075493297439678919e+00,-5.390750660604989086e+00,-5.746354904043082357e+00,-6.096616437432191837e+00,-6.449108710220566643e+00,-6.858474867443760559e+00,-7.343751417337799126e+00,-7.858655857202599293e+00,-8.376810926715933192e+00,-8.869675903781207182e+00,-9.321577996802908217e+00,-9.724314852849827773e+00,-1.010118736885290858e+01,-1.049379200842556870e+01,-1.091783123326693072e+01,-1.136395104863111527e+01,-1.181913359295438681e+01,-1.227945713163361141e+01,-1.274584618945442749e+01,-1.321838824274904844e+01,-1.369614983704822997e+01,-1.417805169685551370e+01,-1.466332496347654946e+01,-1.515165679146640620e+01,-1.564275027060124401e+01,-1.613591552061268786e+01,-1.663028762182251796e+01,-1.712527042083505080e+01,-1.762056502890854404e+01,-1.811596721287723710e+01,-1.861127037551732144e+01,-1.910629292968113191e+01,-1.960087360946512547e+01,-2.009486509190305625e+01,-2.058815887897940300e+01,-2.108069628182008870e+01,-2.157243961764407914e+01,-2.206335063639667382e+01,-2.255340373004155907e+01,-2.304255556766664981e+01,-2.353075942013224520e+01,-2.401797051880171452e+01
-6.842439201161698570e-01,-5.830846119230127522e-01,-4.712220329714893463e-01,-3.565671944814194361e-01,-2.450102828096938912e-01,-1.402379332998869021e-01,-3.659267350936538932e-02,4.594395726626888943e-02,1.069213161771097320e-01,1.538604413445360253e-01,1.838894507869651695e-01,1.978886526764904730e-01,1.987518835276188833e-01,1.844613192620529474e-01,1.513376617645826872e-01,9.687234009492064202e-02,1.730250049840359461e-02,-9.230487446037605181e-02,-2.225947256072995373e-01,-3.609302157820994394e-01,-5.174831587629777907e-01,-7.000233731543725746e-01,-8.984366865704873639e-01,-1.108950492920504516e+00,-1.333602806601704938e+00,-1.563777550911092273e+00,-1.802816960847704708e+00,-2.062816308294884049e+00,-2.340961890417506464e+00,-2.633916159173511407e+00,-2.939042543028484999e+00,-3.257594397884297610e+00,-3.588108721150671254e+00,-3.937176185414431373e+00,-4.284842619348518511e+00,-4.607614758089733087e+00,-4.894186406852257143e+00,-5.160188571627487342e+00,-5.450753164789825966e+00,-5.798079642647805620e+00,-6.179830450387593821e+00,-6.550075758630585554e+00,-6.931325665440234651e+00,-7.383055952411354816e+00,-7.910893663479322768e+00,-8.466017600582699032e+00,-9.020082043734602095e+00,-9.543123988393059420e+00,-1.002089852008067616e+01,-1.044908220092563944e+01,-1.085548029424279370e+01,-1.128401503152429086e+01,-1.174521500692603837e+01,-1.222770533802210480e+01,-1.271862071325457144e+01,-1.321506648095985703e+01,-1.371811959748344201e+01,-1.422759206521085140e+01,-1.474243134694530433e+01,-1.526150435591342713e+01,-1.578403143186305080e+01,-1.630971419892668095e+01,-1.683817625508921978e+01,-1.736860458268496998e+01,-1.790009161193848186e+01,-1.843206660197115809e+01,-1.896425255509398156e+01,-1.949644634074548577e+01,-2.002843378963916976e+01,-2.056003870744546447e+01,-2.109108760489516143e+01,-2.162145634264306437e+01,-2.215104798383253737e+01,-2.267981227163887326e+01,-2.320771059805567305e+01,-2.373470506183353024e+01,-2.426076471216745034e+01,-2.478586517176595905e+01,-2.530994921382175988e+01,-2.583297611099522584e+01
-7.475818949861707807e-01,-6.406204763487951537e-01,-5.309565818771828649e-01,-4.138099084184905796e-01,-2.972496648939067510e-01,-1.930578719671334764e-01,-9.360565453888809728e-02,5.730184118841971132e-03,7.172143793871273154e-02,1.219066192712061486e-01,1.559596049351565095e-01,1.716023630113004128e-01,1.718770488890653814e-01,1.557637545963969916e-01,1.197734269359247844e-01,6.183051228100063662e-02,-2.381733681571212430e-02,-1.422237074954107450e-01,-2.756176376167932540e-01,-4.225961129723771470e-01,-5.923943358753271937e-01,-7.869416266299893437e-01,-9.958327681516075947e-01,-1.221843588878152032e+00,-1.460803426837660401e+00,-1.703903238836572243e+00,-1.960320368708065697e+00,-2.239719468721159235e+00,-2.538090790883667847e+00,-2.850803632917138231e+00,-3.176116502443295797e+00,-3.516479276834119094e+00,-3.869276805723838031e+00,-4.239975650245946248e+00,-4.606824337922066803e+00,-4.943657575792858694e+00,-5.242024371434635732e+00,-5.525787018689095831e+00,-5.845344725057902480e+00,-6.225476691807611651e+00,-6.632529668729671535e+00,-7.023985444052916804e+00,-7.437208917972713884e+00,-7.934971805981821724e+00,-8.506386743839000175e+00,-9.103337103636745198e+00,-9.693769747449094254e+00,-1.024785851180532958e+01,-1.075296694931842012e+01,-1.120800779745846931e+01,-1.164664838447856710e+01,-1.211321580610200677e+01,-1.261322069636456256e+01,-1.313359576948247209e+01,-1.366197786270644521e+01,-1.419636946599031724e+01,-1.473781298648536975e+01,-1.528593086752637298e+01,-1.583958776214673847e+01,-1.639759243693987756e+01,-1.695914982460866938e+01,-1.752395227767819463e+01,-1.809151516960208994e+01,-1.866092188205848146e+01,-1.923122511072221386e+01,-1.980191720263654531e+01,-2.037271515503653418e+01,-2.094341179237099482e+01,-2.151377732330632853e+01,-2.208366850365742451e+01,-2.265288758174417438e+01,-2.322133419206689453e+01,-2.378891322834314792e+01,-2.435558383722435138e+01,-2.492130989281537978e+01,-2.548607106206594608e+01,-2.604983383929536700e+01,-2.661256567161395381e+01,-2.717421066645546190e+01,-2.773474813410214068e+01
-8.133513331909624222e-01,-6.997499643121923851e-01,-5.874551399431048315e-01,-4.745829525154803274e-01,-3.581877527736143652e-01,-2.473795185213479297e-01,-1.443451530347367451e-01,-3.863492011075049526e-02,3.391317513847790649e-02,8.994885580300784889e-02,1.273873944121069468e-01,1.439940478395060619e-01,1.434960972209646246e-01,1.253543256202280520e-01,8.654270641307457157e-02,2.469166973125893477e-02,-6.833708832678862810e-02,-1.939210851240767974e-01,-3.307362068815279943e-01,-4.874205940942893944e-01,-6.719525518014435317e-01,-8.767054899514383770e-01,-1.097323386748361385e+00,-1.341207773947515225e+00,-1.592976357980400159e+00,-1.850184385304032508e+00,-2.125406778602727531e+00,-2.425160195394349127e+00,-2.744289158348065527e+00,-3.077142126704035974e+00,-3.423689181693487793e+00,-3.786890043493317037e+00,-4.162536603954215764e+00,-4.555420080349996681e+00,-4.941632825982353872e+00,-5.292305154865292849e+00,-5.603416206117906029e+00,-5.907761110213435529e+00,-6.258836516163688302e+00,-6.671859339096028130e+00,-7.103559500526554160e+00,-7.517977888475299686e+00,-7.966310038521638326e+00,-8.513281695972024110e+00,-9.129225058704017570e+00,-9.769445915979078521e+00,-1.039652611280358840e+01,-1.098277523092232677e+01,-1.151698088963822997e+01,-1.200015448403074814e+01,-1.247371479693445906e+01,-1.298014929693643538e+01,-1.352054081769555793e+01,-1.408030320864196483e+01,-1.464786310038285322e+01,-1.522194890026398717e+01,-1.580352897141420954e+01,-1.639200521141026101e+01,-1.698617855312778957e+01,-1.758476780991527377e+01,-1.818702445699781833e+01,-1.879263883958060433e+01,-1.940097775709189065e+01,-2.001101537412563403e+01,-2.062181623715528644e+01,-2.123289901014463865e+01,-2.184395394664718282e+01,-2.245477714866519392e+01,-2.306517483854068828e+01,-2.367497249628663525e+01,-2.428402061708449722e+01,-2.489218789450084302e+01,-2.549939355688985287e+01,-2.610560160721923850e+01,-2.671079917810389759e+01,-2.731494349699754309e+01,-2.791803144116441970e+01,-2.852001317349101583e+01,-2.912085679471098842e+01,-2.972050966924881266e+01
-8.830308949119615169e-01,-7.610082691104974595e-01,-6.484341544540805913e-01,-5.320678217130172527e-01,-4.166756666984005042e-01,-2.954504005319461557e-01,-1.893934974902654611e-01,-8.931965311253937945e-02,-2.854900531791913082e-03,5.603700117607085529e-02,9.411135908717593868e-02,1.147816666823639337e-01,1.132965418310403760e-01,9.298456024079189419e-02,5.139372809719011670e-02,-1.523646018363172469e-02,-1.164562356825056683e-01,-2.462694611660185551e-01,-3.892343735199516042e-01,-5.569935602488805815e-01,-7.551761936251826235e-01,-9.701669269058033063e-01,-1.206979536583230539e+00,-1.466526331246317039e+00,-1.731618296138198509e+00,-2.005064348902029003e+00,-2.299916820197274170e+00,-2.621260960649042016e+00,-2.961796448080114885e+00,-3.315551683224579271e+00,-3.684736126342231355e+00,-4.072011185543368939e+00,-4.471237150800739357e+00,-4.887065822912308732e+00,-5.292919269872300880e+00,-5.657638074064792910e+00,-5.983123355983380520e+00,-6.311428540806553578e+00,-6.696433256451004290e+00,-7.142135487740342903e+00,-7.598366941602591851e+00,-8.038517926608678366e+00,-8.525879704705719320e+00,-9.126160892576521633e+00,-9.787846963249874577e+00,-1.047307633990311793e+01,-1.113780314311106778e+01,-1.175753316063529397e+01,-1.232255125597764334e+01,-1.283594184022708617e+01,-1.334766072811068405e+01,-1.389641320525537616e+01,-1.447904235335506762e+01,-1.508017279383938991e+01,-1.568907718504378579e+01,-1.630509287954002673e+01,-1.692902335891830035e+01,-1.756009730258161028e+01,-1.819699831628704345e+01,-1.883841466776703300e+01,-1.948357853890332692e+01,-2.013212873744738474e+01,-2.078337042133010826e+01,-2.143619052811612846e+01,-2.208965556476426784e+01,-2.274327424727506042e+01,-2.339675008885776109e+01,-2.404988167559532997e+01,-2.470247019061508098e+01,-2.535434567492573521e+01,-2.600533896061889649e+01,-2.665536006126908219e+01,-2.730432039693647539e+01,-2.795222070581215590e+01,-2.859902769651791488e+01,-2.924471257206150554e+01,-2.988925266835417460e+01,-3.053263504526921324e+01,-3.117480580966487835e+01,-3.181572593522595938e+01
-9.511929065448150311e-01,-8.244544223721040899e-01,-7.062734651183665280e-01,-5.891055719531929080e-01,-4.723858217820806060e-01,-3.476521392182150838e-01,-2.381262007218016008e-01,-1.409644278602000256e-01,-4.441004611230848359e-02,1.805979869261145621e-02,6.052108085923524339e-02,8.248369713705312745e-02,8.158779722371729826e-02,5.910742983694474567e-02,1.466547980540846424e-02,-5.777590020269412346e-02,-1.670153900020380500e-01,-2.987574789197069980e-01,-4.499770005798531813e-01,-6.320772744284622879e-01,-8.402360489921796294e-01,-1.066784980531290783e+00,-1.322478615569040450e+00,-1.595624917174845114e+00,-1.874990260679894272e+00,-2.165916194814927476e+00,-2.481453737813925198e+00,-2.824987871752490776e+00,-3.187090956481135606e+00,-3.562376218421526186e+00,-3.955069899953076007e+00,-4.367187664223556531e+00,-4.790431353845860052e+00,-5.229757617445867091e+00,-5.655069407836934126e+00,-6.033810480623471584e+00,-6.374882921708629802e+00,-6.729886887099000070e+00,-7.150571698438343837e+00,-7.628505635697607978e+00,-8.109151338172560841e+00,-8.576321325825510655e+00,-9.107606523024889711e+00,-9.760759637395885591e+00,-1.047060095171670646e+01,-1.120136726088934154e+01,-1.190403159261132693e+01,-1.255881828216887364e+01,-1.315567340351374703e+01,-1.370093225247035384e+01,-1.425309079159555203e+01,-1.484561342656114569e+01,-1.547193438211217398e+01,-1.611578388366209325e+01,-1.676749924316311180e+01,-1.742687773200779588e+01,-1.809459564825952782e+01,-1.876977267130784810e+01,-1.945094286010185414e+01,-2.013668347743837117e+01,-2.082627644693405600e+01,-2.151929520202719459e+01,-2.221491838003365515e+01,-2.291196101597715540e+01,-2.360950355564235181e+01,-2.430706686950341933e+01,-2.500438769484037849e+01,-2.570123442729817143e+01,-2.639743698497144564e+01,-2.709281493015688014e+01,-2.778720619713901741e+01,-2.848051144537135215e+01,-2.917268609826102121e+01,-2.986370795972873182e+01,-3.055355069617718300e+01,-3.124220248507248243e+01,-3.192962759391518546e+01,-3.261582811684109373e+01,-3.330073610708699050e+01,-3.398432082113382791e+01
-1.019925529588117552e+00,-8.899724152277863620e-01,-7.657875019344284606e-01,-6.444483214079258504e-01,-5.252760355986634266e-01,-4.073200431598982263e-01,-2.924245233317347981e-01,-1.908002397508796744e-01,-8.781932532571899708e-02,-2.134973096418491673e-02,2.493079948634396859e-02,4.837082144522306809e-02,4.792687820688189965e-02,2.337853974130911852e-02,-2.442194068331138626e-02,-1.039937844704775655e-01,-2.195508345568203123e-01,-3.537529155932787051e-01,-5.145120211971583313e-01,-7.107073785406535782e-01,-9.290390967316597415e-01,-1.170532665034380360e+00,-1.444099057295435529e+00,-1.730989315083139024e+00,-2.026031787291305619e+00,-2.335632323556659173e+00,-2.673361177294073521e+00,-3.039819185842604465e+00,-3.424240554844867113e+00,-3.822268933521927980e+00,-4.239930774201471131e+00,-4.677888301338853694e+00,-5.126096532798341876e+00,-5.589649181592751148e+00,-6.034548745873490105e+00,-6.428009173051025371e+00,-6.787141756654106572e+00,-7.171989871354265134e+00,-7.629653084615761749e+00,-8.139702955249637384e+00,-8.645491294161196549e+00,-9.142307469668637054e+00,-9.723802800558267734e+00,-1.043288703473525558e+01,-1.119202962800843970e+01,-1.196981952335197086e+01,-1.271192665110442555e+01,-1.340324910196860486e+01,-1.403295441267497523e+01,-1.461295337459758237e+01,-1.520894669620484407e+01,-1.584767177048165543e+01,-1.651970003762032135e+01,-1.720853608770446286e+01,-1.790550149784790790e+01,-1.861062875876273637e+01,-1.932447912818607350e+01,-2.004600081292697311e+01,-2.077368520483328140e+01,-2.150608761492174636e+01,-2.224245921633270839e+01,-2.298226324112862429e+01,-2.372461709216784342e+01,-2.446822592756840464e+01,-2.521217612131847829e+01,-2.595601756728910559e+01,-2.669947842397059645e+01,-2.744236539087273741e+01,-2.818450136794576011e+01,-2.892566583963850846e+01,-2.966573486696886874e+01,-3.040461851404556270e+01,-3.114228098327590999e+01,-3.187869656184412648e+01,-3.261386016428972567e+01,-3.334775656314650405e+01,-3.408034447758786456e+01,-3.481161764206854770e+01,-3.554153633755258568e+01,-3.627005545570685996e+01
-1.089815840805093972e+00,-9.575170736346209077e-01,-8.271477994153763058e-01,-7.047395101397669892e-01,-5.809591631034275450e-01,-4.652424045110639672e-01,-3.428736767635853777e-01,-2.363757790189300600e-01,-1.355854391657757563e-01,-6.160962881503038308e-02,-1.232097120092108533e-02,1.366566783485396140e-02,1.261099449666687813e-02,-1.388733668253407973e-02,-6.566042546098632693e-02,-1.532082654325222504e-01,-2.727021912517755275e-01,-4.108498521123791214e-01,-5.837479870020032546e-01,-7.919341589745899634e-01,-1.020606821329186120e+00,-1.280951266915791864e+00,-1.569652044063837293e+00,-1.871589437911909570e+00,-2.183167011191943452e+00,-2.512271158319580699e+00,-2.873503147258423152e+00,-3.263379046061996025e+00,-3.670518979344991717e+00,-4.092338133222320096e+00,-4.536022841527978855e+00,-5.000447283527763354e+00,-5.474388150615503434e+00,-5.962724071871795317e+00,-6.427043287282623751e+00,-6.835638179101801271e+00,-7.214986826533633213e+00,-7.632298787548807972e+00,-8.127883356967704032e+00,-8.669661161276465577e+00,-9.201191976806807560e+00,-9.729778128473537180e+00,-1.036783382489936400e+01,-1.113192877053821483e+01,-1.194315822040261033e+01,-1.276824159106400458e+01,-1.355061175111822003e+01,-1.428036898321335180e+01,-1.494370295465878407e+01,-1.556103800572100226e+01,-1.620331360134406751e+01,-1.688986342012027464e+01,-1.760915194563049724e+01,-1.834470352640772006e+01,-1.908872518381426886e+01,-1.984148512572554779e+01,-2.060330744457974461e+01,-2.137308654373468997e+01,-2.214911890680297546e+01,-2.292990393764542389e+01,-2.371473531218938291e+01,-2.450306496686249247e+01,-2.529389931287309423e+01,-2.608585830022924767e+01,-2.687797262348227534e+01,-2.766986436239071523e+01,-2.846124421620181622e+01,-2.925192985825744074e+01,-3.004172377937527472e+01,-3.083044309007581774e+01,-3.161791444889809455e+01,-3.240412366224222041e+01,-3.318900758624916136e+01,-3.397254631656803525e+01,-3.475474247590775434e+01,-3.553558988698982546e+01,-3.631506331560490253e+01,-3.709314954440826284e+01,-3.786980772131993689e+01,-3.864498786637754790e+01
